,title,content
1076,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,7:52 shebar?
1077,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,"신라호텔 직업체험 해주세요
직원이라치고 호캉스 누릴것같음  
삼연속 삼성가즈아~~"
1078,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,날씨 안좋을땐 못해서 날씨따라 수입이 바뀌긴 한데 건설업이 일당으로 보면 우리나라 상위권에 있긴 합니다.
1079,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,베라 알바 해주세요
1080,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,어릴때 동네막창집에서 일했을때 막창은 기본으로 3인분시켜야되는데 그날 건설현장에서 일마치고오신분오셔서 2인분시켰는데 사장님이 3인분이상시키라고 쫒겨보내고 욕하신거생각난다... 그분들은 열심히일하고 한잔하러오신거뿐인데 너무하다고생각했음 근데 막창사장님 너무 쓰레기였음...우리가 편하게살고있는집이 저분들에의해서 살고있는거인데  돈많은사람들은 이분들을 부려먹거나 돈떼먹는거보면 참 마음이아프다 우리아빠도 건설현장에서일하는데 아빠가 생각나는 동영상이예요...아빠 사랑해욤 
1081,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,This is so entertaining
1082,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,진짜 울컥해서 눈물 그렁그렁 했다 ..
1083,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,영상에 나온 분들 다들 왜케 인상이 좋으시냨       다들 엄청 귀여우셔
1084,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,"현장직 기술직분들이 대우 받고 당당하게
살 수 있는 사회가 되었음 좋겟습니다...
물론 스스로도 유능한 근로자가 되시도록 노력해주시구요!!^^"
1085,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,대통령같은것도 해보면 좋겠다    국회의원 체험 강남건물주 체험 삼성전자 회장체험 군대장성 체험  일반인이 상상할수 없는삶들
1086,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,7:50 선배님 성함 초성이   이네요      
1087,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,thank you for english subs!
1088,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,미친 일주일 내내         다들 고생 많으시다
1089,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,마지막말     .... 개슬프다        
1090,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,0:21 활어회 요맛 미친        진짜 미친                 미친 진짜            
1091,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,"워크맨 이번화 너무 좋았네여!
코믹 + 감동 + 교훈까지!!"
1092,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,곧 300만이여   
1093,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,1:11 쓸데없이 잘 부른
1094,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,일주일에 2번은 해줘      
1095,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,이제 잡것들 290만 명입니당     
1096,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,3:31초 보겸 인줄
1097,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,"염따형 배달 알바  
시급 비쌀거임"
1098,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,영상 더 자주 올려주세요 기다리기 현기증난단 말이에요.....   
1099,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,와.. 보기만해도 빡세보이네요.. 그런 의미에서 다음엔 직업군인도 부탁해요
1100,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,과외선생님이나 택배기사(하셨나.. ?)  아니면 주부 체험 !!    해주세요 !!!
1101,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,4:33 아이언드래곤이 또 여기에      
1102,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,타일이 진짜 무겁습니다 진짜 진짜
1103,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,아 현기증나 영상 또 올려줘 장성규!!!
1104,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,장성규님 정말 영상들 요즘 재미있게 잘 보고있습니다! 정말 한주간의 스트레스를 장성규님의 영상을 보면서 스트레스를 풀고 있어요 ! 앞으로도 지금처럼 밝고 재미있는 영상들 많이 만들어 주셨으면 좋겠습니다! 바쁘신만큼 건강도 꼬옥 신경쓰시길 바랄게요 ! 화이팅! 장성규 짱!!
1105,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,애버랜드 했으니까 롯데월드 해주세여!~
1106,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,사무직을 하는사람이 있고 현장직을 하는사람들이 있기에 나라가 돌아갑니당.모두들 화이팅
1107,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,04:33       
1108,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,"농부, 어부가 하는일! 선박도 해주세요!"
1109,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,이런 컨텐츠 좋다 ..!
1110,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,....40kg이면 나 실습 때 든 사료포대 두개 분량;; 그거 두개 들고 평길 걸어가는것도 거지같이 힘들었는데 계단이라니   
1111,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,"250만명이래    그새 289만명,,,"
1112,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,"이제 고생 많이 하셨으니 실내근무 오시죠 형님   
명동예술극장 관객안내원 알바로 초대합니다  "
1113,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,염따의 티셔츠 포장배송 하자 성규형   
1114,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,식품과 관련된 일 리뷰해주시면 안되나요    정보가 너무 부족해요
1115,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,너무과하다 선배멱살을  
1116,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,치킨집 알바 가자 
1117,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,베라에서 아이뜨크림 알바 해주세요!!
1118,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,"염따 빠끄 3종세트 택배 포장 알바가자 
주문 거의 4만건이래"
1119,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,염따형님이랑 같이 택배했으면 좋겠습니다 빠끄
1120,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,이세상 모든 노동자는 위대하다~!!
1121,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,드라마 까메오 알바 해주세요!!
1122,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,이제까지 본 직업들 중에서 제일 감동인 영상이네요....덕분에 저희가 이렇게 편하게 잘 살수 있는거겠죠~ 세상의 높고낮은 직업은 없다고 생각합니다.모두들 다 필요하고 존경받아야 마땅하다고 생각해요~오늘도 잘보고 가요^^
1123,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,다음 한옥마을!!!
1124,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,형님 염따 티셔츠 알바 하러 가십쇼 워크맨 빠그
1125,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,염따 형 티셔츠 택배포장 알바 함 가자 빠끄-!
1126,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,염따형님의 택배 포장알바 어떤가요???
1127,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,염따랑 티팔이 해주세여 ~~~~~
1128,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,"형! 다음에 어디갈겨?
이마트or홈플러스 골라봥"
1129,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,웨이터!!!
1130,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,"형
옆동네 염따형님이 포장알바 구한답니다
구독 좋아요빠끄 할테니까 콜라보 갑시다"
1131,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,염따 택비 같이 포장하는 거 해주세요 !
1132,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,애견카페에서  일해주세요?!
1133,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,웤맨은 진짜 편집도 넘 잘해    
1134,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,저기혹시 용접도 해주실수있나요?
1135,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,송대익 김승배~?!?!?!
1136,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,해녀 해주세요!!
1137,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,염전에서 일해주세여 소금은 소중하니까여
1138,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,병원 제발 해주세요!
1139,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,올리브영 알바 해주세요 평일에 하면 진짜 극한이에요
1140,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,"택시알바 해주세요!!!!,"
1141,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,민속촌 가자
1142,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,이번은 정말 괜찮은.. 첨으로 괜찮아 보엿습니다
1143,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,중고등학생 시험감독 해주세요
1144,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,"물류센터 공사 맨위에 팬스도 
제대로 안되있는 지붕위에서  
작업 1번   

7월 휴가철더울때 아파트
놀이터바닥 고무까는공사 2번
한적 있는데   더워서 힘들었음
노가다 쉬운거 아님"
1145,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,모돈 현장직 건설현장에 일하시는분들 존경합니다.정말 아무도 못할것같아요! 건강하시길 기원합니다
1146,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,다음에는 군인 어때요? 우리나라를 위해 희생해주신 멋진군인분들이 얼마나 힘든지 다시한번 체험해 보세요^^
