,title,content
503,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,건설 현장직 이후 울컥하게 만드는 영상이네요
504,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,남일 같지 않네요 모두 화이팅 합시다  
505,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"아무나 아나운서되는게 아니군,,,,
가벼워보이는 이미지의 성규씨지만 진짜 속은 꽉 찬 진지할땐 바늘하나 들어가지않을 빈틈없는 분이란걸 알겠네요
멋져요~~~!!!"
506,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,잼있네요 장성규님!
507,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,와....대박입니다....역시 굿이죠..
508,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,혹시 이번에 지스타 오시나여??
509,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"오늘 하루종일 정주행했어요 
 엄청웃었네요  (   ) "
510,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,와 근데 장성규씨 말 진짜 잘한다...부럽
511,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,WHERE ARE THE SUBTITLES ?!?!?!
512,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,이 영상을 보니 어떤 상황과 시간을 지나오셨는지 궁금해 지네요  
513,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,여긴 손발이 오그라드는 댓이 많아  
514,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,좋아요!
515,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"오 쇼호스트 준비하시는 분 목소리 톤이나 말투, 순발력 진짜 준비된 분이란 느낌이 확 들어요!! 화이팅 하세요!!! 다른 분들도 !!!!!!! 취업 다 뽀게요!!!!"
516,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"이런거 마니 해주세요...요즘 청년들..어른들...성규님만이 할수있는..컨설팅....
희망을 주는 컨설팅..그런 영상을 제작해주세요..
너무 잘봤어요...감사합니다.."
517,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,압박면접할때  성규 진짜 멋지다 다른사람 같았어
518,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,장성규 머싯다..
519,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,왜 눈물 나지 
520,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,다들 꿈 합격합시다 저와 함께 아멘 
521,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,장성규 멋있다...
522,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"소름이다    
지친하루 마지막 부분에 나오네
취준생 때 진짜 많이 들었고
꿈에 그리던 회사에 최종합격해서 연수원에서 음악콘서트 같은거 진행할 때 본인이 많이 듣던 노래 같은거 써라고 해서 지친하루 써냈고 진행자한테 걸려서 마이크도 잡고 이야기도 했는데   "
523,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,진지하게 재미있었던 컨텐츠인거 같다....
524,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"우는것 갖구 뭐라 그러는 사람도 있지만.
정말 절실함에서 나오는 눈물인 것 같다는 생각이 든다.
힘내시고 화이팅!"
525,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,말없이 추천.
526,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,Still waiting for engsub ...
527,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,오... 이 형 존나 멋있다
528,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,영상보고나니 역시나 예상대로 댓글에 학벌 어쩌고 하는 애들 있네     여기서 학벌이 어쩌고 찾는 애들이야말로 학벌에 대한 자격지심에 똘똘 뭉쳐서 그거밖에 안 보이는 애들임
529,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,대학 면접 준비하고 있는데 여자분 울때 나도 모르게 눈물이 나왔다      
530,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,취준생 모두 잘되시길  응원합니다
531,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,고3인데 눈물나네... 다들 저렇게 열심히 취업준비하는데도 취업하기 힘든시대라니.. 아직 사회생활을 안해봐서 그런가 진짜 다른세상같아요...
532,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"와 진짜... 뼈속에 새길 조언이다.
같은 입장이였고 그 힘듬을 이겨낼 수 있는 조언.
다른 곳에서의 장성규씨는 한없이 가벼운 모습이였다면
이 영상 속 장성규씨는 형이 였고 오빠였고.
선배였던 것같다.
나도 내 주변에 저런 형이고 선배이고싶다"
533,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"이제껏 구독 안누르고 봤는데 누르고 갑니다 
리스펙 !!!!!!"
534,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,펭수와 장성규의 특징: 둘 다 약빨고 방송함      
535,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,성규 형님 겨울도 다가오는데 진정한 워크맨..겨울의 GOP로 와주세요 :)
536,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"역시 성공한 사람들은 그저 운이 좋아서 노력없이 어쩌다 되는 경우가 없구나. 
치열하게 처절하게 노력하고 연구하고 얻은 결과물이구나... 바보처럼 보이고 웃겨 보이고
... 성공한 사람에게는
정말 배울점이 있구나"
537,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,장성규님 월급올려주세요
538,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,개멋있어 헐 오빠
539,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,그래 취업하기 싫은게 아니라 그 방법을 몰라서 더 안절부절 하게 되는거지. 잡것들 다 행복한 인생 되길 바란다   멋진 기획 보여준 워크맨에게도 박슈~~~
540,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,형 광고컴온때문에 왔어         ...
541,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,펭수 매니저 해주세요!!!
542,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,성규형 갑자기 똑똑해졌어
543,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"지금까지 내 꿈은, 오늘 이 기분 때문에 모든 걸 되돌릴 순 없어. 비교 하지마. 상관 하지마. 누가 그게 옳은 길이래. 옳은 길 따위는 없는 걸. 내가 택한 이곳이 나의 길.
지친 하루  
모든 취준생 화이팅!!"
544,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"7:59 나도 한때 아나운서 준비생이었는데 압박면접 질문 너무 예리해서 소름 돋음.... 
근데 이걸 보니 저도 '보통'의 사람들과 비슷한 대답만 하고 있었네요   다른 길 준비하길 잘했지 "
545,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,다음 번엔 성인용품알바 어떨까요 학학
546,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,장성규는 웃긴데 뭔가 무서움... 나만그런가..
547,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,오늘은 업로드안하나요?
548,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"이거 볼라고 들어왔는데
장성규가 광고한거 광고로 나와서 영상이 광곤줄 알았자너~!"
549,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,6:10                                     틈새 개인기 자랑                                   
550,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"저 다섯 분들에게는 얼마나 큰 동기가 되었을까.. 마지막이라고 생각할 때 마지막이 아닐수도 있겠다라는 생각이 다시 들게끔 하는 용기가 정말 힘든거란건 사람들도 알텐데, 그 용기를 준 멋있는 일을 장성규형이 하셨네요."
551,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,취준생들 화이팅입니다!!
552,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,전생체험 해주세여!!
553,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,형 왜멋있어?
554,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,5:55 아니 진짜 감탄... 예전 아나운서 오디션도 그렇고 임기응변이 대박임
555,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"예능이나 워크맨에서 잘 보인 진지한 모습을 보니 색다롭고, 한편으로는 면접의 어려움을 느꼈습니다."
556,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,양성렬  니가 왜 여기서 나와     
557,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,요새 취업하기 개힘들다
558,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"잡것들~
취준 잡것들 많지~?
나도야

힘내자
성규형 진짜멋있다 이번 화는"
559,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"최종면접만 9번 탈락한 취준생입니다.
언젠간 제게도 최종합격 창을 확인하며 마음 편히 웃을 날이 오겠죠?   
세상 모든 시험 준비생들 화이팅입니다!"
560,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,할 큐엘님
561,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,멋..있다..오우
562,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,서울대생 피드백이랑 스포츠아나운서 압박 지렸다....저런 송곳같은 멘트들이 단순히 다양한 경험때문이 아니라 장성규라는 사람이 평소 얼마나 많은 생각을 하며 노력하는 똑똑한 사람인지를 보여주는 것 같다.
563,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,아쿠아리움 인어공주 알바해주세요 
564,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,형 썸네일 순간 이상민씨인줄 알아썽
565,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,가능하다면 세신사도 하는거 보고싶다 때아주 잘밀듯~_~
566,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,분위기봐서는 워크맹 마지막화
567,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,그래 가끔 이렇게 진지한것도 필요해!
568,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"장성규 멋있다 진짜 웃길때는 사람들에게 정말 온힘을 다해서 웃음을 전도해주고 저렇게 무언가 진지한 일을 할때는 장난끼빼고 최선을 다해서 열심히 하는게 진짜 너무 멋있다
압박질문하는데 장성규 말빨에 반하고 그럼에도 불구하고 그 압박질문에 다 대답하는 분들도 너무 대단하다... "
569,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,재밌어요.^^
570,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,모든 취준생분들 화이팅 입니다!!!!!
571,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,3000:5=x:1이니 x는 600
572,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"화장품 가게 알바요 !!!!
올영이나 에뛰드나 미샤나 아무데나"
573,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,이번 회차는 진짜 좋은 것 같아요. 취준생에 입장에서 봤을때 피가되고 살이되는 말들이 너무 많아서 실제 면접을 볼 때 많은 도움이 될 것 같습니다. 이런 내용을 재미있으면서도 유익하게 다뤄내기는 어려울 것 같은데 취준생들이 재미있고 편안하게 다가갈 수 있는 내용을 만들어 주셔서 감사합니다.
574,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,이진아 :
575,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,10:00     조지게 빠르게 해야하군
576,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"성규아저씨   안뇽 부영114동 15층사는데요   구독 꾹우꾹 눌르고가요
즤 유튭도 놀러와용  "
577,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,6:09
578,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,말 잘하니까 개멋있어보임
579,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,취뽀했다!!!
